duration,time_of_day,at_bats,runs,hits,rbi,earned_runs,bases_on_balls,strikeouts,plate_appearances,batting_average,on_base_percentage,slugging_percentage,on_base_plus,pitches,strikes,win_probability_for_offensive_player,average_leverage_index,win_probability_added,win_probability_subtracted,base_out_runs_added,putouts,assists,innings_pitched,home_runs,strikes_by_contact,strikes_swinging,strikes_looking,grounded_balls,fly_balls,line_drives,unknown_bat_type,game_score,inherited_runners,inherited_score,win_probability_by_pitcher,base_out_runs_saved,home,weekday,month,day,opponent,won
191.0,1,37,6,11,5,5.0,0,6,38,0.297,0.316,0.459,0.775,168,97,-0.18600000000000005,1.15,0.722,-0.908,1.1,27,8,9.0,2,62,11,27,13,18,6,0,55,1,0,-0.315,-4.1,1,4,7,3,BAL,0
254.0,1,38,4,8,3,2.7,8,11,46,0.211,0.348,0.289,0.637,168,119,-0.086,1.0,1.134,-1.222,-1.5,30,8,10.0,2,62,20,37,11,16,9,0,59,3,3,-0.412,-2.5,1,5,7,4,NYY,0
226.0,1,42,4,10,4,3.27,4,9,47,0.238,0.319,0.429,0.748,166,114,-0.215,1.33,1.127,-1.3430000000000002,-2.0,33,12,11.0,4,75,12,27,15,18,8,0,46,0,0,-0.28600000000000003,-2.0,1,6,7,5,NYY,0
208.0,0,32,4,8,4,4.15,2,7,35,0.25,0.314,0.438,0.752,180,71,0.413,1.75,1.346,-0.932,-0.8,27,7,9.0,2,38,12,21,13,12,7,0,56,3,0,0.085,1.9,1,7,7,6,NYY,1
179.0,0,34,2,10,2,2.25,0,13,34,0.294,0.294,0.412,0.706,139,96,-0.187,1.26,0.4970000000000001,-0.684,-2.4,27,6,9.0,1,53,26,17,13,8,3,0,64,1,0,0.688,3.9,1,1,7,7,NYY,1
169.0,1,48,16,20,12,14.0,1,4,49,0.417,0.429,0.688,1.116,128,111,0.463,0.08,0.5660000000000001,-0.107,11.1,27,8,9.0,1,76,12,23,18,26,16,0,69,0,0,0.04,0.9,0,6,7,12,BAL,1
182.0,0,28,1,3,1,1.0,4,6,33,0.107,0.242,0.214,0.457,156,85,-0.569,1.32,0.403,-0.971,-3.9,24,8,8.0,1,52,15,18,8,14,8,0,68,2,0,0.068,2.3,0,7,7,13,BAL,0
182.0,1,41,12,15,12,12.0,1,7,44,0.366,0.386,0.927,1.3130000000000002,156,105,0.35,0.89,0.677,-0.327,7.1,27,9,9.0,1,77,13,15,14,21,9,0,57,1,0,0.151,0.9,0,7,7,13,BAL,1
165.0,0,30,4,5,4,4.0,4,11,35,0.16699999999999998,0.257,0.3670000000000001,0.624,122,102,0.07,0.79,0.435,-0.364,-0.9,27,10,9.0,0,61,12,29,5,15,7,0,58,4,1,0.429,3.9,0,1,7,14,BAL,1
222.0,1,35,5,11,5,5.0,3,9,38,0.314,0.368,0.5710000000000001,0.94,187,100,0.434,1.4,1.376,-0.942,0.1,27,9,9.0,3,58,21,21,9,17,7,0,59,1,0,0.065,0.9,0,2,7,15,NYY,1
