duration,time_of_day,at_bats,runs,hits,rbi,earned_runs,bases_on_balls,strikeouts,plate_appearances,batting_average,on_base_percentage,slugging_percentage,on_base_plus,pitches,strikes,win_probability_for_offensive_player,average_leverage_index,win_probability_added,win_probability_subtracted,base_out_runs_added,putouts,assists,innings_pitched,home_runs,strikes_by_contact,strikes_swinging,strikes_looking,grounded_balls,fly_balls,line_drives,unknown_bat_type,game_score,inherited_runners,inherited_score,win_probability_by_pitcher,base_out_runs_saved,home,weekday,month,day,opponent,won
194.0,1,35,4,9,3,4.0,2,12,37,0.257,0.297,0.371,0.669,153,99,-0.3,1.07,0.617,-0.9179999999999999,-0.9,24,9,8.0,2,58,16,25,10,13,9,0,39,2.0,0.0,-0.201,-0.7,0,5,6,13,CHW,0
182.0,1,32,2,7,2,2.0,5,8,37,0.21899999999999997,0.324,0.344,0.6679999999999999,134,101,-0.136,0.42,0.188,-0.324,-2.9,24,14,8.0,2,55,24,22,13,11,4,0,22,3.0,1.0,-0.36700000000000005,-5.7,0,6,6,14,CHW,0
207.0,1,34,8,10,8,8.0,7,7,42,0.294,0.405,0.529,0.934,148,98,0.233,0.53,0.5589999999999999,-0.326,3.1,27,7,9.0,1,63,15,20,13,15,4,0,60,2.0,2.0,0.268,0.9,0,7,6,15,CHW,1
186.0,0,38,10,12,10,10.0,6,8,45,0.316,0.42200000000000004,0.447,0.87,153,105,0.39399999999999996,0.43,0.8690000000000001,-0.474,5.1,27,12,9.0,2,77,13,15,11,19,9,0,54,0.0,0.0,0.10400000000000001,1.9,0,1,6,16,CHW,1
154.0,1,31,3,8,3,3.38,2,9,33,0.258,0.303,0.484,0.787,111,93,0.035,0.78,0.37799999999999995,-0.344,-1.3,27,13,9.0,0,56,18,19,12,10,6,0,92,,,0.46399999999999997,4.9,1,2,6,17,TBR,1
189.0,1,34,6,11,6,6.75,2,8,37,0.324,0.35100000000000003,0.529,0.8809999999999999,152,99,0.287,1.26,0.7340000000000001,-0.44799999999999995,1.7,27,10,9.0,0,60,21,18,11,16,5,0,48,0.0,0.0,0.214,1.9,1,3,6,18,TBR,1
201.0,0,32,12,9,12,13.5,7,7,40,0.281,0.425,0.5,0.925,141,111,0.348,0.45,0.446,-0.098,7.7,27,6,9.0,0,67,22,22,11,14,5,0,66,0.0,0.0,0.152,3.9,1,4,6,19,TBR,1
211.0,1,36,10,12,10,11.25,5,10,41,0.33299999999999996,0.415,0.722,1.137,177,115,0.287,0.45,0.5479999999999999,-0.26,5.7,27,7,9.0,4,63,17,35,9,17,7,0,57,2.0,0.0,0.214,-1.1,1,5,6,20,HOU,1
186.0,1,31,4,8,4,4.5,0,12,31,0.258,0.258,0.516,0.774,176,86,0.046,1.31,0.503,-0.456,-0.3,27,8,9.0,0,40,16,30,8,11,5,0,57,1.0,0.0,0.456,3.9,1,6,6,21,HOU,1
188.0,1,30,7,7,7,6.75,4,12,35,0.233,0.324,0.433,0.757,162,87,0.6829999999999999,1.49,1.26,-0.575,2.7,27,8,9.0,2,43,23,21,9,9,5,0,48,0.0,0.0,-0.18100000000000002,-0.1,1,7,6,22,HOU,1
168.0,0,32,4,6,4,4.0,2,11,34,0.188,0.235,0.344,0.579,133,94,-0.213,0.4,0.10800000000000001,-0.321,-0.9,27,12,9.0,4,45,23,26,7,14,5,0,10,0.0,0.0,-0.287,-4.1,1,1,6,23,HOU,0
222.0,1,37,10,13,10,11.25,7,7,44,0.35100000000000003,0.455,0.568,1.022,175,102,0.379,0.84,0.847,-0.467,5.7,27,4,9.0,2,60,17,25,14,16,8,0,59,2.0,0.0,0.12,-3.1,1,2,6,24,TOR,1
167.0,1,31,4,10,4,4.5,2,4,34,0.32299999999999995,0.382,0.774,1.157,159,71,0.071,1.62,0.5660000000000001,-0.49700000000000005,-0.3,27,7,9.0,0,46,9,16,12,15,6,0,54,1.0,0.0,0.429,1.9,1,3,6,25,TOR,1
223.0,0,40,8,16,8,8.64,3,10,44,0.4,0.43200000000000005,0.6,1.032,161,115,0.696,1.4,1.4869999999999999,-0.79,4.1,27,11,9.0,3,69,20,26,10,21,10,0,22,1.0,0.0,-0.19699999999999998,-2.1,1,4,6,26,TOR,1
282.0,1,45,17,19,17,17.0,6,11,51,0.42200000000000004,0.49,0.778,1.268,214,123,0.737,0.69,1.099,-0.36,11.7,27,11,9.0,3,61,25,37,9,25,16,0,18,7.0,2.0,-0.237,-7.7,0,7,6,29,BOS,1
264.0,0,40,12,13,11,11.0,9,10,50,0.325,0.44,0.475,0.915,145,136,0.5660000000000001,0.56,1.212,-0.649,6.7,27,8,9.0,3,79,31,26,11,20,10,0,29,2.0,1.0,-0.064,-2.7,0,1,6,30,BOS,1
191.0,1,31,2,6,2,2.0,2,10,35,0.19399999999999998,0.242,0.226,0.46799999999999997,139,105,-0.21100000000000002,1.67,0.433,-0.643,-2.4,24,10,8.0,1,62,14,29,16,7,3,0,53,3.0,2.0,-0.28800000000000003,-0.1,0,3,7,2,NYM,0
197.0,1,36,5,10,5,5.0,4,11,40,0.278,0.35,0.528,0.878,137,103,0.163,0.77,0.693,-0.53,0.6,27,8,9.0,1,50,20,33,13,12,7,0,64,0.0,0.0,0.337,3.4,0,4,7,3,NYM,1
254.0,1,37,8,8,8,7.2,4,12,41,0.21600000000000003,0.293,0.405,0.698,200,108,0.42,1.59,0.981,-0.563,2.6,30,5,10.0,0,59,21,28,13,12,5,0,60,3.0,0.0,0.081,1.4,0,5,7,4,TBR,1
226.0,1,44,8,14,8,6.55,0,8,44,0.318,0.318,0.636,0.955,178,113,0.298,1.71,1.4180000000000001,-1.119,2.1,33,11,11.0,2,73,17,23,13,23,12,0,48,4.0,2.0,0.20199999999999999,1.9,0,6,7,5,TBR,1
208.0,0,33,3,8,3,3.0,7,11,40,0.242,0.375,0.485,0.86,109,108,-0.077,1.27,1.29,-1.3659999999999999,-1.9,26,10,8.2,2,51,19,38,7,15,7,0,56,0.0,0.0,-0.424,0.7,0,7,7,6,TBR,0
179.0,0,32,1,5,1,1.0,1,14,33,0.156,0.182,0.281,0.46299999999999997,139,100,-0.6809999999999999,0.96,0.318,-1.0,-3.9,24,5,8.0,0,56,24,20,8,10,3,0,61,2.0,0.0,0.182,2.3,0,1,7,7,TBR,0
161.0,1,33,4,10,4,4.5,2,5,36,0.303,0.361,0.515,0.8759999999999999,117,87,0.102,0.8,0.532,-0.43,-0.3,27,6,9.0,0,53,11,23,13,15,8,0,73,0.0,0.0,0.39799999999999996,4.9,1,6,7,12,TOR,1
212.0,0,34,1,8,1,1.0,3,8,39,0.235,0.33299999999999996,0.235,0.569,148,98,-0.648,0.97,0.5379999999999999,-1.187,-3.9,27,9,9.0,0,56,19,23,13,13,5,0,54,3.0,2.0,0.14800000000000002,2.9,1,7,7,13,TOR,0
170.0,0,32,4,10,3,4.5,2,10,34,0.312,0.353,0.43799999999999994,0.79,121,84,0.122,1.25,0.68,-0.56,-0.3,27,9,9.0,2,38,18,28,13,9,4,0,61,1.0,0.0,0.379,2.9,1,1,7,14,TOR,1
222.0,1,34,4,8,4,4.0,5,10,39,0.235,0.33299999999999996,0.5,0.833,162,115,-0.063,1.23,1.031,-1.095,-0.9,27,7,9.0,3,63,27,25,8,16,7,0,55,0.0,0.0,-0.436,-0.1,1,2,7,15,TBR,0
