duration,time_of_day,at_bats,runs,hits,rbi,earned_runs,bases_on_balls,strikeouts,plate_appearances,batting_average,on_base_percentage,slugging_percentage,on_base_plus,pitches,strikes,win_probability_for_offensive_player,average_leverage_index,win_probability_added,win_probability_subtracted,base_out_runs_added,putouts,assists,innings_pitched,home_runs,strikes_by_contact,strikes_swinging,strikes_looking,grounded_balls,fly_balls,line_drives,unknown_bat_type,game_score,inherited_runners,inherited_score,win_probability_by_pitcher,base_out_runs_saved,home,weekday,month,day,opponent,won
207.0,1,36,2,9,2,1.93,4,5,41,0.25,0.325,0.444,0.769,164,108,-0.127,1.32,1.247,-1.374,-3.2,30,15,10.0,1,65,14,29,10,22,7,0,62,0.0,0.0,0.628,4.5,1,6,6,28,SEA,1
218.0,1,35,6,8,5,4.0,4,7,41,0.229,0.317,0.28600000000000003,0.603,185,98,0.212,1.26,1.005,-0.792,1.7,30,8,10.0,3,61,17,20,15,14,6,0,42,2.0,0.0,0.28800000000000003,0.5,1,7,6,29,SEA,1
172.0,0,35,6,11,6,4.5,4,6,39,0.314,0.385,0.429,0.813,146,98,0.081,0.97,0.58,-0.499,1.6,27,8,9.0,1,61,8,29,11,18,11,0,72,2.0,0.0,0.419,3.9,1,1,6,30,SEA,1
207.0,1,39,9,13,9,8.0,2,10,42,0.333,0.35700000000000004,0.615,0.973,174,97,0.494,1.59,1.157,-0.6659999999999999,3.3,27,9,9.0,0,57,11,29,13,17,7,0,44,2.0,0.0,0.008,-2.3,0,3,7,2,COL,1
161.0,1,31,4,6,4,4.0,3,3,35,0.194,0.28600000000000003,0.419,0.705,156,74,-0.006999999999999999,1.3,0.397,-0.403,-1.7,27,4,9.0,0,45,7,22,16,12,6,0,62,1.0,0.0,0.507,3.7,0,4,7,3,COL,1
174.0,1,33,4,6,4,4.0,4,8,37,0.182,0.27,0.455,0.725,133,89,-0.389,0.74,0.728,-1.115,-0.9,27,10,9.0,4,57,9,23,13,12,2,0,52,0.0,0.0,-0.113,-0.1,1,6,7,5,LAA,0
164.0,1,32,4,10,4,4.5,4,6,36,0.312,0.389,0.5,0.889,149,81,0.044,0.95,0.5329999999999999,-0.489,-0.4,27,6,9.0,0,40,19,22,10,16,6,0,78,0.0,0.0,0.456,4.9,1,7,7,6,LAA,1
289.0,0,46,11,19,11,10.61,8,10,55,0.413,0.509,0.63,1.14,197,135,0.902,1.15,2.5380000000000003,-1.6369999999999998,6.1,30,9,10.0,3,82,18,35,13,23,13,0,25,2.0,0.0,-0.4,-4.5,1,1,7,7,LAA,1
182.0,1,33,0,7,0,0.0,2,12,35,0.212,0.257,0.242,0.5,134,94,-0.272,0.47,0.174,-0.446,-5.5,24,10,8.0,0,54,16,24,7,14,8,0,25,3.0,0.0,-0.229,-0.1,0,5,7,11,TEX,0
187.0,1,35,8,9,7,7.0,3,5,38,0.257,0.316,0.6,0.916,170,88,0.28300000000000003,1.66,0.922,-0.642,2.5,26,3,8.2,5,52,7,29,15,15,2,0,57,2.0,1.0,-0.7809999999999999,-4.0,0,6,7,12,TEX,0
249.0,1,43,7,13,7,5.73,6,12,50,0.302,0.38,0.488,0.868,197,131,0.062,1.69,1.421,-1.362,0.3,33,11,11.0,3,78,19,35,17,15,8,0,54,1.0,0.0,0.438,0.7,0,7,7,13,TEX,1
220.0,0,38,12,12,12,9.0,7,10,49,0.316,0.429,0.526,0.955,163,131,0.315,0.65,0.679,-0.365,6.5,27,5,9.0,0,78,20,33,10,20,11,0,62,3.0,1.0,0.18600000000000005,1.5,0,1,7,14,TEX,1
205.0,1,34,6,9,5,6.0,9,6,44,0.265,0.4320000000000001,0.441,0.873,145,93,-0.008,0.89,0.8340000000000001,-0.843,1.1,24,9,8.0,1,48,18,27,12,16,8,0,54,0.0,0.0,-0.491,-4.6,0,2,7,15,LAA,0
213.0,1,39,2,14,2,2.0,3,9,43,0.359,0.419,0.385,0.8029999999999999,155,104,-0.161,0.34,0.409,-0.5710000000000001,-2.9,24,13,8.0,0,61,15,28,11,19,9,0,18,1.0,0.0,-0.338,-2.6,0,3,7,16,LAA,0
177.0,1,39,11,12,10,11.0,2,6,42,0.308,0.35700000000000004,0.59,0.947,139,98,0.368,0.24,0.511,-0.142,6.1,27,7,9.0,1,62,10,26,12,21,9,0,69,0.0,0.0,0.132,2.9,0,4,7,17,LAA,1
